User ID,Gender,Age,EstimatedSalary,Purchased
8473,Female,34.0,146961.0,1
8474,Male,36.0,72466.0,0
8475,Male,40.0,73906.0,0
8476,Male,40.0,59185.0,0
8477,Female,49.0,32649.0,1
8478,Male,30.0,60645.0,0
8479,Male,39.0,71621.0,0
8480,Female,40.0,71060.0,0
8481,Male,37.0,48861.0,0
8482,Male,43.0,53820.0,0
8483,Male,49.0,65913.0,0
8484,Male,45.0,27035.0,1
8485,Male,40.0,71864.0,1
8486,Female,50.0,85724.0,1
8487,Male,34.0,46682.0,0
8488,Male,36.0,41235.0,0
8489,Female,31.0,84969.0,0
8490,Male,31.0,81049.0,0
8491,Female,21.0,26156.0,0
8492,Female,56.0,130567.0,1
8493,Male,48.0,87312.0,1
8494,Male,30.0,74542.0,0
8495,Female,41.0,107228.0,1
8496,Male,32.0,16109.0,0
8497,Male,44.0,34265.0,1
8498,Female,50.0,38944.0,1
8499,Male,36.0,108023.0,0
8500,Female,43.0,79692.0,1
8501,Female,51.0,41806.0,1
8502,Female,45.0,43286.0,1
8503,Female,23.0,28105.0,0
8504,Female,51.0,135170.0,0
8505,Male,30.0,45903.0,0
8506,Male,27.0,95771.0,0
8507,Male,56.0,35424.0,1
8508,Male,32.0,62463.0,0
8509,Male,30.0,143688.0,1
8510,Female,33.0,42297.0,0
8511,Male,29.0,57777.0,0
8512,Female,40.0,71255.0,0
8513,Female,47.0,76089.0,0
8514,Female,25.0,46410.0,0
8515,Male,20.0,16946.0,0
8516,Male,40.0,88612.0,1
8517,Female,36.0,57145.0,0
8518,Male,35.0,59570.0,0
8519,Male,41.0,79247.0,0
8520,Male,43.0,55063.0,0
8521,Male,19.0,18233.0,0
8522,Male,26.0,95595.0,0
8523,Male,35.0,122078.0,1
8524,Female,26.0,57200.0,0
8525,Male,27.0,89814.0,0
8526,Male,33.0,113985.0,0
8527,Male,57.0,56995.0,1
8528,Female,24.0,76632.0,0
8529,Male,39.0,60338.0,0
8530,Female,36.0,76376.0,0
8531,Female,50.0,130249.0,0
8532,Male,36.0,78187.0,0
8533,Male,30.0,47939.0,0
8534,Male,45.0,25138.0,1
8535,Female,28.0,56726.0,0
8536,Female,49.0,31211.0,1
8537,Female,41.0,72141.0,0
8538,Female,51.0,85185.0,1
8539,Male,28.0,124538.0,1
8540,Female,39.0,75515.0,0
8541,Male,26.0,23736.0,0
8542,Male,47.0,75462.0,1
8543,Male,33.0,35009.0,0
8544,Female,31.0,19809.0,0
8545,Male,51.0,27307.0,1
8546,Female,40.0,35157.0,0
8547,Male,26.0,79470.0,0
8548,Female,52.0,143158.0,1
8549,Female,24.0,85188.0,0
8550,Female,32.0,17319.0,0
8551,Female,32.0,71087.0,0
8552,Male,28.0,31989.0,0
8553,Female,54.0,123246.0,1
8554,Female,38.0,114768.0,1
8555,Male,39.0,58949.0,0
8556,Male,44.0,22909.0,1
8557,Male,41.0,83385.0,1
8558,Male,41.0,74067.0,0
8559,Female,37.0,111851.0,0
8560,Female,47.0,80049.0,0
8561,Female,22.0,27054.0,0
8562,Female,47.0,98890.0,0
8563,Male,24.0,88566.0,0
8564,Female,37.0,57871.0,0
8565,Male,33.0,59228.0,0
8566,Male,37.0,87457.0,0
8567,Female,55.0,103101.0,1
8568,Female,53.0,93741.0,1
8569,Male,30.0,82072.0,0
8570,Female,30.0,22144.0,0
8571,Female,36.0,75780.0,0
8572,Male,35.0,55878.0,0
8573,Male,38.0,49464.0,0
8574,Male,36.0,96857.0,1
8575,Female,53.0,95071.0,1
8576,Female,60.0,87946.0,1
8577,Male,59.0,43363.0,1
8578,Male,29.0,105576.0,1
8579,Male,37.0,80480.0,0
8580,Female,19.0,21957.0,0
8581,Male,36.0,105869.0,0
8582,Male,39.0,73192.0,0
8583,Male,39.0,70655.0,0
8584,Male,40.0,73711.0,0
8585,Male,60.0,34284.0,1
8586,Female,59.0,30312.0,1
8587,Female,60.0,44273.0,1
8588,Male,49.0,31923.0,1
8589,Female,38.0,94790.0,1
8590,Male,36.0,118215.0,1
8591,Male,27.0,95579.0,0
8592,Male,30.0,79664.0,0
8593,Female,46.0,35210.0,1
8594,Male,21.0,72050.0,0
8595,Female,48.0,119798.0,1
8596,Male,35.0,100665.0,1
8597,Male,27.0,127970.0,1
8598,Male,31.0,72612.0,0
8599,Male,43.0,66062.0,0
8600,Female,27.0,35127.0,0
8601,Male,26.0,86297.0,0
8602,Female,38.0,95421.0,1
8603,Female,24.0,84672.0,0
8604,Female,36.0,26871.0,0
8605,Female,47.0,52759.0,1
8606,Female,36.0,24523.0,0
8607,Male,32.0,15159.0,0
8608,Female,46.0,54769.0,1
8609,Female,28.0,18312.0,0
8610,Male,48.0,142365.0,0
8611,Female,35.0,101518.0,1
8612,Female,23.0,23701.0,0
8613,Female,42.0,106822.0,1
8614,Male,28.0,34158.0,0
8615,Male,47.0,39805.0,1
8616,Female,28.0,88118.0,0
8617,Male,31.0,65309.0,0
8618,Female,25.0,29652.0,0
8619,Female,42.0,69569.0,1
8620,Female,31.0,149125.0,1
8621,Female,23.0,29537.0,0
8622,Male,25.0,32827.0,0
8623,Male,36.0,71235.0,0
8624,Male,40.0,59521.0,0
8625,Male,45.0,24804.0,1
8626,Female,28.0,30280.0,0
8627,Female,46.0,110912.0,1
8628,Female,55.0,130446.0,1
8629,Female,28.0,140126.0,1
8630,Female,39.0,70987.0,0
8631,Male,20.0,20238.0,0
8632,Male,47.0,108212.0,1
8633,Female,59.0,105294.0,1
8634,Female,24.0,47125.0,0
8635,Female,32.0,20059.0,0
8636,Male,29.0,81767.0,0
8637,Male,27.0,60308.0,0
8638,Female,40.0,74965.0,1
8639,Male,29.0,83763.0,0
8640,Female,41.0,82406.0,0
8641,Female,25.0,77691.0,0
8642,Female,53.0,40517.0,1
8643,Male,32.0,74355.0,0
8644,Female,36.0,72306.0,0
8645,Male,32.0,21154.0,0
8646,Male,42.0,62523.0,0
8647,Female,60.0,104819.0,1
8648,Female,58.0,29967.0,1
8649,Female,21.0,62492.0,0
8650,Male,32.0,18654.0,0
8651,Female,46.0,97336.0,0
8652,Female,48.0,97856.0,1
8653,Male,34.0,32353.0,0
8654,Female,40.0,74338.0,0
8655,Female,18.0,22504.0,0
8656,Female,53.0,137297.0,1
8657,Female,39.0,34426.0,0
8658,Female,59.0,42209.0,1
8659,Female,28.0,45499.0,0
8660,Female,58.0,106919.0,1
8661,Female,21.0,15495.0,0
8662,Female,36.0,51490.0,0
8663,Male,48.0,34488.0,1
8664,Male,40.0,80773.0,0
8665,Male,23.0,67261.0,0
8666,Male,19.0,73118.0,0
8667,Male,40.0,73737.0,1
8668,Male,42.0,65811.0,0
8669,Male,48.0,83909.0,1
8670,Female,58.0,34858.0,1
8671,Male,56.0,74147.0,1
8672,Male,29.0,87464.0,0
8673,Female,25.0,15431.0,0
8674,Female,53.0,30010.0,1
8675,Male,47.0,59660.0,0
8676,Female,44.0,39922.0,0
8677,Female,32.0,119269.0,1
8678,Female,46.0,39092.0,1
8679,Female,37.0,137231.0,1
8680,Male,27.0,61578.0,0
8681,Male,24.0,30957.0,0
8682,Female,46.0,32035.0,1
8683,Female,24.0,22148.0,0
8684,Male,43.0,31137.0,1
8685,Male,32.0,18868.0,0
8686,Male,39.0,43172.0,0
8687,Male,31.0,20336.0,0
8688,Male,57.0,74225.0,1
8689,Male,26.0,89025.0,0
8690,Male,40.0,79657.0,0
8691,Male,29.0,77018.0,0
8692,Female,18.0,17624.0,0
8693,Female,31.0,20172.0,0
8694,Male,41.0,58245.0,0
8695,Female,50.0,132733.0,0
8696,Female,49.0,32836.0,1
8697,Female,35.0,24669.0,0
8698,Male,30.0,17680.0,0
8699,Male,59.0,133744.0,1
8700,Female,39.0,113114.0,1
8701,Male,59.0,97471.0,1
8702,Female,44.0,28295.0,1
8703,Male,35.0,56170.0,0
8704,Female,59.0,28035.0,1
8705,Male,30.0,20955.0,0
8706,Female,28.0,51525.0,0
8707,Male,37.0,73338.0,0
8708,Female,26.0,116466.0,0
8709,Male,23.0,25641.0,0
8710,Female,47.0,144584.0,1
8711,Male,57.0,73957.0,1
8712,Female,46.0,52260.0,1
8713,Female,41.0,31611.0,0
8714,Male,19.0,71647.0,0
8715,Male,21.0,88377.0,0
8716,Female,38.0,94621.0,1
8717,Male,32.0,20040.0,0
8718,Male,53.0,73573.0,1
8719,Male,59.0,85996.0,0
8720,Female,54.0,25468.0,1
8721,Female,22.0,64141.0,0
8722,Male,30.0,83739.0,0
8723,Female,22.0,25107.0,0
8724,Male,40.0,108059.0,1
8725,Female,32.0,73402.0,0
8726,Male,46.0,23179.0,1
8727,Male,29.0,45901.0,0
8728,Female,45.0,42029.0,1
8729,Female,48.0,33854.0,1
8730,Male,36.0,29947.0,0
8731,Female,47.0,99266.0,0
8732,Male,55.0,72576.0,1
8733,Male,25.0,81059.0,0
8734,Male,41.0,76061.0,1
8735,Female,45.0,42967.0,1
8736,Female,37.0,73481.0,0
8737,Female,54.0,104151.0,1
8738,Male,28.0,128942.0,1
8739,Male,46.0,27059.0,0
8740,Female,47.0,41502.0,1
8741,Male,40.0,81747.0,0
8742,Male,41.0,58828.0,0
8743,Female,32.0,88866.0,0
8744,Male,49.0,64469.0,0
8745,Female,52.0,94622.0,1
8746,Female,25.0,19884.0,0
8747,Male,26.0,30464.0,0
8748,Male,35.0,122835.0,1
8749,Male,43.0,76704.0,0
8750,Female,28.0,60232.0,0
8751,Male,36.0,57210.0,0
8752,Female,38.0,56597.0,0
8753,Female,59.0,46618.0,0
8754,Female,46.0,148811.0,1
8755,Female,23.0,25645.0,0
8756,Male,39.0,45006.0,0
8757,Female,27.0,54170.0,0
8758,Female,54.0,109417.0,1
8759,Female,41.0,94619.0,1
8760,Female,29.0,86399.0,0
8761,Female,35.0,72902.0,0
8762,Female,31.0,117286.0,1
8763,Male,35.0,145800.0,1
8764,Male,21.0,71071.0,0
8765,Male,42.0,68411.0,0
8766,Female,34.0,25534.0,0
8767,Female,34.0,50546.0,0
8768,Female,34.0,27054.0,0
8769,Male,21.0,80236.0,0
8770,Female,25.0,77672.0,0
8771,Female,28.0,83509.0,0
8772,Female,41.0,140492.0,1
8773,Female,37.0,56117.0,0
8774,Female,59.0,85014.0,0
8775,Male,56.0,71173.0,1
8776,Male,30.0,145228.0,1
8777,Female,30.0,114338.0,0
8778,Male,39.0,70364.0,1
8779,Male,40.0,58572.0,0
8780,Male,18.0,15192.0,0
8781,Female,41.0,69197.0,0
8782,Female,32.0,87881.0,0
8783,Male,38.0,55911.0,0
8784,Female,31.0,18110.0,0
8785,Female,29.0,116093.0,0
8786,Female,41.0,55267.0,0
8787,Male,36.0,62240.0,0
8788,Female,21.0,49863.0,0
8789,Female,20.0,79815.0,0
8790,Male,23.0,60118.0,0
8791,Male,46.0,18730.0,1
8792,Female,26.0,76273.0,0
8793,Female,26.0,52767.0,0
8794,Female,42.0,112684.0,1
8795,Male,47.0,48688.0,0
8796,Female,46.0,53346.0,1
8797,Female,58.0,82260.0,1
8798,Female,49.0,120892.0,1
8799,Female,22.0,45501.0,0
8800,Male,37.0,61415.0,0
8801,Female,43.0,80834.0,0
8802,Female,31.0,75617.0,0
8803,Male,41.0,133173.0,1
8804,Male,40.0,66899.0,0
8805,Female,59.0,34552.0,1
8806,Female,40.0,74597.0,0
8807,Female,31.0,17339.0,0
8808,Male,41.0,128830.0,1
8809,Female,53.0,137206.0,1
8810,Female,39.0,69051.0,0
8811,Male,51.0,21806.0,1
8812,Male,48.0,95403.0,1
8813,Female,20.0,48289.0,0
8814,Female,51.0,19301.0,1
8815,Female,24.0,80783.0,0
8816,Female,27.0,140052.0,1
8817,Male,48.0,25085.0,1
8818,Male,39.0,148074.0,1
8819,Male,36.0,58010.0,0
8820,Male,27.0,89409.0,0
8821,Male,27.0,60867.0,0
8822,Male,29.0,80592.0,0
8823,Female,43.0,93895.0,1
8824,Male,30.0,77692.0,0
8825,Male,35.0,149852.0,1
8826,Female,27.0,61478.0,0
8827,Male,31.0,19941.0,0
8828,Female,35.0,21877.0,0
8829,Female,36.0,27858.0,0
8830,Male,35.0,52161.0,0
8831,Female,39.0,80373.0,1
8832,Female,22.0,68302.0,0
8833,Male,41.0,146859.0,1
8834,Male,40.0,55953.0,0
8835,Male,49.0,63952.0,0
8836,Male,26.0,78296.0,0
8837,Male,40.0,60344.0,0
8838,Male,35.0,70046.0,0
8839,Female,29.0,83759.0,0
8840,Male,40.0,72840.0,0
8841,Male,37.0,74499.0,1
8842,Female,40.0,59056.0,0
8843,Female,49.0,117438.0,1
8844,Male,36.0,101363.0,1
8845,Female,34.0,111975.0,0
8846,Female,49.0,39539.0,1
8847,Male,46.0,106207.0,1
8848,Female,49.0,131921.0,1
8849,Female,41.0,104669.0,1
8850,Female,40.0,73726.0,0
8851,Male,36.0,71701.0,0
8852,Female,54.0,127214.0,1
8853,Female,24.0,23469.0,0
8854,Male,30.0,135902.0,1
8855,Female,59.0,48564.0,1
8856,Male,36.0,74090.0,0
8857,Female,29.0,45544.0,0
8858,Female,35.0,71010.0,0
8859,Male,39.0,57275.0,0
8860,Male,60.0,102523.0,1
8861,Male,37.0,61779.0,0
8862,Male,28.0,33179.0,0
8863,Female,46.0,149059.0,1
8864,Male,47.0,24165.0,1
8865,Male,20.0,52679.0,0
8866,Female,30.0,112717.0,0
8867,Male,26.0,87490.0,0
8868,Male,39.0,136260.0,1
8869,Male,37.0,52201.0,0
8870,Female,19.0,19057.0,0
8871,Female,51.0,148637.0,1
8872,Male,36.0,52335.0,0
8873,Female,56.0,105353.0,1
8874,Male,20.0,87712.0,0
8875,Female,26.0,33529.0,0
8876,Male,29.0,42927.0,0
8877,Female,34.0,24570.0,0
8878,Male,19.0,80761.0,0
8879,Female,38.0,141403.0,1
8880,Female,19.0,21722.0,0
8881,Female,39.0,62562.0,0
8882,Female,60.0,33428.0,1
8883,Female,27.0,50025.0,0
8884,Male,36.0,49102.0,0
8885,Female,33.0,43947.0,0
8886,Male,34.0,47001.0,0
8887,Female,38.0,75107.0,0
8888,Male,35.0,58572.0,0
8889,Male,29.0,129859.0,1
8890,Male,43.0,123498.0,1
8891,Female,50.0,41600.0,1
8892,Female,60.0,47728.0,1
8893,Male,41.0,126548.0,1
8894,Female,34.0,56843.0,0
8895,Female,24.0,34626.0,0
8896,Female,58.0,84262.0,1
8897,Female,25.0,18882.0,0
8898,Male,57.0,60401.0,1
8899,Male,42.0,54132.0,0
8900,Female,25.0,15079.0,0
8901,Male,25.0,32283.0,0
8902,Male,60.0,30412.0,1
8903,Male,24.0,79701.0,0
8904,Female,33.0,58793.0,0
8905,Male,40.0,49035.0,0
8906,Male,37.0,149979.0,1
8907,Female,38.0,33718.0,0
8908,Female,24.0,66845.0,0
8909,Female,23.0,34729.0,0
8910,Female,52.0,93249.0,1
8911,Male,38.0,49934.0,0
8912,Male,35.0,55298.0,0
8913,Female,19.0,76103.0,0
8914,Female,41.0,76124.0,0
8915,Male,36.0,86826.0,0
8916,Female,33.0,118490.0,1
8917,Female,28.0,86214.0,0
8918,Male,24.0,77988.0,0
8919,Male,41.0,64896.0,0
8920,Female,46.0,114265.0,1
8921,Male,48.0,25939.0,1
8922,Male,34.0,115829.0,1
8923,Female,39.0,71271.0,0
8924,Male,36.0,85325.0,0
8925,Female,59.0,82190.0,1
8926,Male,27.0,81867.0,0
8927,Male,24.0,56257.0,0
8928,Male,30.0,108103.0,1
8929,Male,20.0,87822.0,0
8930,Male,32.0,97735.0,1
8931,Female,39.0,60287.0,0
8932,Female,36.0,102731.0,1
8933,Female,26.0,117669.0,0
8934,Male,30.0,80938.0,0
8935,Female,52.0,21492.0,1
8936,Male,22.0,77141.0,0
8937,Male,43.0,72468.0,0
8938,Male,45.0,21642.0,1
8939,Female,48.0,38628.0,1
8940,Male,48.0,25948.0,1
8941,Male,39.0,60116.0,0
8942,Male,40.0,44859.0,0
8943,Male,20.0,54148.0,0
8944,Female,20.0,63606.0,0
8945,Female,28.0,83273.0,0
8946,Female,18.0,40187.0,0
8947,Female,25.0,86160.0,0
8948,Female,52.0,105377.0,1
8949,Female,28.0,51447.0,0
8950,Female,56.0,105566.0,1
8951,Male,40.0,132171.0,1
8952,Male,24.0,34981.0,0
8953,Female,36.0,65813.0,0
8954,Male,31.0,19836.0,0
8955,Female,25.0,77722.0,0
8956,Male,49.0,22738.0,1
8957,Male,47.0,24412.0,1
8958,Male,43.0,80676.0,1
8959,Female,37.0,60303.0,0
8960,Female,28.0,52878.0,0
8961,Male,36.0,77297.0,0
8962,Female,33.0,26677.0,0
8963,Female,22.0,22112.0,0
8964,Female,30.0,23525.0,0
8965,Male,24.0,84482.0,0
8966,Male,27.0,56032.0,0
8967,Male,49.0,73315.0,1
8968,Male,36.0,59500.0,0
8969,Female,46.0,50897.0,1
8970,Male,49.0,88314.0,1
8971,Male,47.0,108992.0,1
8972,Male,46.0,16614.0,1
8973,Female,36.0,59183.0,0
8974,Female,38.0,54857.0,0
8975,Female,35.0,124469.0,1
8976,Male,58.0,56167.0,1
8977,Female,32.0,120746.0,1
8978,Male,38.0,74457.0,0
8979,Male,32.0,69694.0,0
8980,Female,41.0,73627.0,0
8981,Male,48.0,87394.0,1
8982,Male,47.0,23303.0,1
8983,Male,19.0,70986.0,0
8984,Male,47.0,46507.0,0
8985,Male,25.0,84700.0,0
8986,Male,39.0,48959.0,0
8987,Female,27.0,49567.0,0
8988,Female,37.0,89954.0,1
8989,Male,37.0,60787.0,0
8990,Male,46.0,32201.0,1
8991,Female,34.0,23072.0,0
8992,Male,26.0,77726.0,0
8993,Male,47.0,106685.0,1
8994,Male,42.0,63381.0,0
8995,Male,26.0,31866.0,0
8996,Male,21.0,87059.0,0
8997,Male,20.0,86616.0,0
8998,Male,49.0,25719.0,1
8999,Male,39.0,104250.0,1
9000,Female,27.0,54247.0,0
9001,Female,54.0,30320.0,1
9002,Female,56.0,108475.0,1
9003,Male,22.0,50192.0,0
9004,Male,27.0,60506.0,0
9005,Female,51.0,16537.0,1
9006,Female,53.0,115544.0,0
9007,Male,33.0,115473.0,0
9008,Male,36.0,74262.0,0
9009,Female,43.0,80239.0,0
9010,Male,19.0,53608.0,0
9011,Male,56.0,56146.0,1
9012,Male,45.0,30585.0,1
9013,Male,28.0,128013.0,1
9014,Female,31.0,65643.0,0
9015,Male,39.0,73045.0,0
9016,Female,40.0,76947.0,0
9017,Male,40.0,42346.0,0
9018,Male,29.0,46931.0,0
9019,Male,25.0,19099.0,0
9020,Female,49.0,116330.0,1
9021,Female,40.0,69780.0,0
9022,Male,60.0,139923.0,1
9023,Male,43.0,147757.0,1
9024,Female,28.0,60986.0,0
9025,Male,25.0,76982.0,0
9026,Female,59.0,109320.0,1
9027,Male,21.0,81917.0,0
9028,Female,34.0,42063.0,0
9029,Female,38.0,112172.0,1
9030,Female,41.0,74795.0,0
9031,Male,28.0,75954.0,0
9032,Female,32.0,148529.0,1
9033,Female,41.0,93300.0,1
9034,Female,39.0,81331.0,0
9035,Male,22.0,20875.0,0
9036,Male,44.0,26116.0,1
9037,Male,26.0,81352.0,0
9038,Female,27.0,59505.0,0
9039,Male,46.0,116631.0,1
9040,Female,27.0,85994.0,0
9041,Male,48.0,73633.0,1
9042,Male,37.0,74693.0,0
9043,Female,20.0,36493.0,0
9044,Female,43.0,134227.0,1
9045,Female,39.0,76001.0,0
9046,Male,57.0,74817.0,1
9047,Male,34.0,43872.0,0
9048,Female,40.0,72834.0,1
9049,Female,35.0,54050.0,0
9050,Male,48.0,87717.0,1
9051,Female,50.0,36126.0,1
9052,Male,29.0,60578.0,0
9053,Female,45.0,43086.0,1
9054,Male,23.0,68455.0,0
9055,Male,26.0,79371.0,0
9056,Female,24.0,71770.0,0
9057,Male,37.0,78350.0,1
9058,Female,28.0,84382.0,0
9059,Male,43.0,49439.0,0
9060,Male,24.0,83527.0,0
9061,Male,32.0,67817.0,0
9062,Male,36.0,106431.0,0
9063,Male,21.0,72458.0,0
9064,Female,54.0,22831.0,1
9065,Female,25.0,47818.0,0
9066,Female,36.0,55070.0,0
9067,Female,44.0,134127.0,1
9068,Male,19.0,70331.0,0
9069,Female,19.0,26179.0,0
9070,Male,40.0,89165.0,1
9071,Male,52.0,73231.0,1
9072,Male,46.0,25803.0,1
9073,Female,29.0,45474.0,0
9074,Female,34.0,24126.0,0
9075,Male,22.0,55367.0,0
9076,Male,40.0,48379.0,0
9077,Female,53.0,136673.0,1
9078,Female,36.0,65305.0,0
9079,Male,41.0,70428.0,0
9080,Male,29.0,87274.0,0
9081,Male,40.0,56437.0,0
9082,Female,53.0,32210.0,1
9083,Female,20.0,66930.0,0
9084,Female,27.0,99940.0,1
9085,Female,18.0,44040.0,0
9086,Male,21.0,72524.0,0
9087,Female,34.0,26270.0,0
9088,Female,36.0,74427.0,0
9089,Female,52.0,91539.0,1
9090,Male,42.0,66045.0,0
9091,Female,40.0,71463.0,0
9092,Female,32.0,29205.0,0
9093,Female,39.0,147047.0,1
9094,Male,35.0,56944.0,0
9095,Male,29.0,44132.0,0
9096,Male,36.0,58852.0,0
9097,Male,20.0,75158.0,0
9098,Female,35.0,28188.0,0
9099,Male,27.0,88936.0,0
9100,Male,25.0,23612.0,0
9101,Female,28.0,85599.0,0
9102,Male,30.0,49375.0,0
9103,Female,48.0,130870.0,1
9104,Female,42.0,109447.0,1
9105,Female,48.0,31843.0,1
9106,Male,35.0,51285.0,0
9107,Female,49.0,32486.0,1
9108,Female,40.0,74075.0,0
9109,Female,26.0,75229.0,0
9110,Male,25.0,80660.0,0
9111,Female,37.0,49908.0,0
9112,Male,39.0,58458.0,0
9113,Female,31.0,33621.0,0
9114,Female,37.0,49298.0,0
9115,Male,31.0,62625.0,0
9116,Female,57.0,121699.0,1
9117,Male,42.0,64708.0,0
9118,Female,37.0,61337.0,0
9119,Female,33.0,22120.0,0
9120,Female,29.0,82085.0,0
9121,Male,29.0,19105.0,0
9122,Male,39.0,77367.0,0
9123,Female,28.0,35116.0,0
9124,Female,22.0,64475.0,0
9125,Female,47.0,146223.0,1
9126,Male,27.0,125616.0,1
9127,Female,52.0,39877.0,1
9128,Male,20.0,53677.0,0
9129,Female,25.0,19721.0,0
9130,Male,48.0,84651.0,1
9131,Male,39.0,69484.0,0
9132,Female,51.0,130095.0,0
9133,Female,24.0,34480.0,0
9134,Female,37.0,48787.0,0
9135,Female,55.0,132283.0,1
9136,Male,26.0,81069.0,0
9137,Male,27.0,16656.0,0
9138,Male,43.0,28772.0,1
9139,Female,39.0,77254.0,0
9140,Male,58.0,69249.0,1
9141,Female,29.0,111377.0,0
9142,Female,59.0,84354.0,1
9143,Male,36.0,146589.0,1
9144,Male,60.0,43796.0,1
9145,Female,36.0,50334.0,0
9146,Male,26.0,35019.0,0
9147,Female,40.0,73373.0,0
9148,Male,36.0,50290.0,0
9149,Female,47.0,146667.0,1
9150,Female,32.0,86989.0,0
9151,Female,47.0,74784.0,0
9152,Female,52.0,28560.0,1
9153,Male,29.0,52974.0,0
9154,Male,41.0,43375.0,0
9155,Male,18.0,77396.0,0
9156,Female,34.0,53483.0,0
9157,Female,40.0,76603.0,0
9158,Female,27.0,102254.0,1
9159,Female,52.0,46839.0,0
9160,Male,40.0,57387.0,0
9161,Female,24.0,77184.0,0
9162,Male,35.0,19728.0,0
9163,Female,29.0,45807.0,0
9164,Male,28.0,16349.0,0
9165,Female,52.0,103533.0,1
9166,Female,19.0,27223.0,0
9167,Male,43.0,105226.0,1
9168,Male,52.0,148525.0,1
9169,Female,38.0,139864.0,1
9170,Female,55.0,129236.0,1
9171,Male,40.0,117764.0,1
9172,Male,41.0,60075.0,0
9173,Female,46.0,32024.0,1
9174,Male,36.0,50079.0,0
9175,Male,18.0,75249.0,0
9176,Male,29.0,103892.0,1
9177,Female,37.0,75384.0,0
9178,Female,51.0,89077.0,1
9179,Female,34.0,143623.0,1
9180,Male,37.0,60734.0,0
9181,Female,52.0,38908.0,1
9182,Female,46.0,29972.0,1
9183,Male,38.0,80657.0,0
9184,Female,46.0,39217.0,1
9185,Female,36.0,71498.0,0
9186,Female,38.0,79831.0,1
9187,Male,21.0,21409.0,0
9188,Male,25.0,80871.0,0
9189,Female,51.0,85362.0,1
9190,Female,42.0,79600.0,0
9191,Male,18.0,25839.0,0
9192,Male,40.0,74289.0,0
9193,Female,26.0,47666.0,0
9194,Female,28.0,50541.0,0
9195,Male,36.0,26516.0,0
9196,Female,36.0,24870.0,0
9197,Male,29.0,87292.0,0
9198,Female,35.0,61555.0,0
9199,Male,59.0,82845.0,0
9200,Male,29.0,48754.0,0
9201,Male,35.0,58673.0,0
9202,Male,32.0,15584.0,0
9203,Female,38.0,78301.0,0
9204,Male,32.0,118845.0,1
9205,Female,60.0,90781.0,1
9206,Female,28.0,48953.0,0
9207,Male,39.0,49417.0,0
9208,Male,40.0,44981.0,0
9209,Male,40.0,51053.0,0
9210,Male,48.0,69033.0,1
9211,Male,31.0,66269.0,0
9212,Female,21.0,67794.0,0
9213,Female,38.0,65309.0,0
9214,Male,59.0,89232.0,0
9215,Male,39.0,60327.0,0
9216,Female,26.0,45472.0,0
9217,Female,38.0,81395.0,1
9218,Male,48.0,72900.0,1
9219,Male,30.0,50994.0,0
9220,Female,41.0,53045.0,0
9221,Female,46.0,52393.0,1
9222,Female,53.0,18647.0,1
9223,Male,49.0,36884.0,1
9224,Female,31.0,148347.0,1
9225,Female,27.0,19985.0,0
9226,Male,31.0,44397.0,0
9227,Female,59.0,30770.0,1
9228,Male,41.0,61257.0,0
9229,Female,23.0,63594.0,0
9230,Female,27.0,31168.0,0
9231,Male,21.0,71612.0,0
9232,Female,58.0,25597.0,1
9233,Male,30.0,15720.0,0
9234,Female,20.0,48153.0,0
9235,Male,33.0,44661.0,0
9236,Male,49.0,66706.0,0
9237,Female,46.0,47922.0,0
9238,Male,53.0,148968.0,1
9239,Female,34.0,22260.0,0
9240,Male,39.0,73761.0,0
9241,Male,31.0,20713.0,0
9242,Female,37.0,78046.0,0
9243,Male,24.0,16377.0,0
9244,Female,26.0,48525.0,0
9245,Female,27.0,98016.0,1
9246,Male,24.0,21547.0,0
9247,Female,46.0,31923.0,1
9248,Female,32.0,71172.0,0
9249,Male,40.0,72070.0,0
9250,Male,18.0,73382.0,0
9251,Female,53.0,105037.0,1
9252,Male,40.0,55571.0,0
9253,Male,23.0,61986.0,0
9254,Male,40.0,58168.0,0
9255,Male,40.0,58194.0,0
9256,Female,58.0,106092.0,1
9257,Male,59.0,85119.0,0
9258,Male,51.0,27026.0,1
9259,Male,38.0,58672.0,0
9260,Male,25.0,19004.0,0
9261,Male,29.0,79988.0,0
9262,Male,45.0,22779.0,1
9263,Male,29.0,81039.0,0
9264,Female,41.0,115182.0,1
9265,Male,35.0,22870.0,0
9266,Male,32.0,119176.0,1
9267,Male,34.0,33281.0,0
9268,Female,41.0,62248.0,0
9269,Female,33.0,86783.0,0
9270,Male,48.0,88560.0,1
9271,Male,44.0,26845.0,1
9272,Female,42.0,51013.0,0
9273,Female,38.0,50716.0,0
9274,Female,47.0,30262.0,1
9275,Female,59.0,101339.0,1
9276,Female,45.0,139624.0,1
9277,Female,45.0,42031.0,1
9278,Male,28.0,20213.0,0
9279,Female,34.0,69042.0,0
9280,Male,37.0,126691.0,1
9281,Female,47.0,99989.0,0
9282,Male,32.0,100393.0,1
9283,Female,40.0,76601.0,0
9284,Female,30.0,110612.0,0
9285,Female,31.0,83906.0,0
9286,Female,45.0,137107.0,1
9287,Female,56.0,121127.0,1
9288,Male,60.0,141585.0,1
9289,Female,38.0,112599.0,0
9290,Male,46.0,22436.0,1
9291,Female,55.0,23334.0,1
9292,Male,28.0,91741.0,0
9293,Male,24.0,67759.0,0
9294,Female,59.0,85108.0,1
